overlap,regime,load,shift,method,pair,subsequent_presentations,retention,lower95,upper95,forgetting,lower95_forgetting,upper95_forgetting
6,total,4,False,random_ordinary,3,0,0.976950639276299,0.9583799954151331,0.9886849795086673,0.0,0.0,0.0
6,total,4,False,random_homeostasis,0,384,0.8779335635384665,0.812178792350655,0.9335467127256568,0.10375165334231748,0.050334670512960214,0.16813341161823003
6,total,4,False,random_homeostasis,1,256,0.8939992179984466,0.8404414683831867,0.9397606312542616,0.08756654311686557,0.04093654057941778,0.1423813997927226
6,total,4,False,random_homeostasis,2,128,0.8841449348005209,0.8176258124271593,0.9419081476376823,0.09624951389524772,0.04132964707390276,0.1599807099519157
6,total,4,False,random_homeostasis,3,0,0.976695979003851,0.9563682653815277,0.9890944710709155,0.0,0.0,0.0
6,total,4,False,direct,0,384,0.9409388250240505,0.8820604265174621,0.9836660856649029,0.04996066162194564,0.012849608207206714,0.09917233737200595
6,total,4,False,direct,1,256,0.9593927035179636,0.9256110240582708,0.9842973253699154,0.021351219639873503,0.005386236399205769,0.042733498571122505
6,total,4,False,direct,2,128,0.9533852424071103,0.919423930526319,0.9788573414552575,0.03474828324171897,0.014307979579154303,0.06179655650678427
6,total,4,False,direct,3,0,0.9953610173045779,0.9925740146604445,0.9976075712921438,0.0,0.0,0.0
6,total,4,False,oracle,0,384,0.9984263345977558,0.997711141484737,0.9990251502499035,0.0,0.0,0.0
6,total,4,False,oracle,1,256,0.9976140327811791,0.9963436165641506,0.9986027407709437,0.0,0.0,0.0
6,total,4,False,oracle,2,128,0.9978225872649913,0.997002381328498,0.9985448628731657,0.0,0.0,0.0
6,total,4,False,oracle,3,0,0.9962782969659678,0.9925798667857769,0.998960000090071,0.0,0.0,0.0
6,total,4,False,fixed_homeostasis,0,384,0.8997145066241139,0.8159237442210558,0.9656240119758485,0.09388093595898309,0.02895827846789937,0.17657063053751074
6,total,4,False,fixed_homeostasis,1,256,0.9232103460046692,0.8682136874585132,0.9666427240429901,0.0641890271517914,0.022186214557396586,0.1179036394660002
6,total,4,False,fixed_homeostasis,2,128,0.9347096552974088,0.8820715368138602,0.9751701662827847,0.05663320316028293,0.017104989999334456,0.10868739024175576
6,total,4,False,fixed_homeostasis,3,0,0.9817491041882322,0.9566542939007794,0.9960905693723363,0.0,0.0,0.0
6,total,4,False,fixed_sham,0,384,0.9184517630852522,0.8595760573988853,0.9670472407191713,0.07508208712508255,0.028182443988227206,0.131525812428819
6,total,4,False,fixed_sham,1,256,0.9245502536214081,0.8680193981756067,0.9687290942398036,0.06535172718377893,0.02186354819775116,0.12104279624238172
6,total,4,False,fixed_sham,2,128,0.9371053466500615,0.8791519369478448,0.9759841662027389,0.0526635018477242,0.015802009183525263,0.10699066946547739
6,total,4,False,fixed_sham,3,0,0.9828692111222285,0.9602985381097394,0.9958876423783032,0.0,0.0,0.0
6,total,8,False,baseline6,0,448,0.7973123996407376,0.6868534687493982,0.8933713344484612,0.1914654473914784,0.09696626574687302,0.29995157439749953
6,total,8,False,baseline6,1,384,0.8801715572935862,0.7864895756800255,0.9548048674295175,0.10901182157078276,0.034497561172094425,0.20275794687858523
6,total,8,False,baseline6,2,320,0.8624023423595915,0.7703577343809672,0.9366392185818927,0.1230660863198681,0.04809980968416464,0.21559870030502115
6,total,8,False,baseline6,3,256,0.8865430576554147,0.8131792877866415,0.9471594402970686,0.09663912774279314,0.0396827009410928,0.16733636688631834
6,total,8,False,baseline6,4,192,0.8917739583320947,0.8078083955815551,0.9562192195166599,0.09649028249448649,0.03212697437577626,0.18114054825663117
6,total,8,False,baseline6,5,128,0.9085284278017642,0.8541020456457492,0.9539689446025951,0.06340512629130272,0.020920663771516343,0.11541815473161644
6,total,8,False,baseline6,6,64,0.9520907929984697,0.9207143523285152,0.9773420218444403,0.01704933628860468,0.0015111517229400625,0.03905281403442342
6,total,8,False,baseline6,7,0,0.978242253025706,0.9673869015854737,0.987777689454217,0.0,0.0,0.0
6,total,8,False,ordinary,0,448,0.7973123996407376,0.6868534687493982,0.8933713344484612,0.1914654473914784,0.09696626574687302,0.29995157439749953
6,total,8,False,ordinary,1,384,0.8801715572935862,0.7864895756800255,0.9548048674295175,0.10901182157078276,0.034497561172094425,0.20275794687858523
6,total,8,False,ordinary,2,320,0.8624023423595915,0.7703577343809672,0.9366392185818927,0.1230660863198681,0.04809980968416464,0.21559870030502115
6,total,8,False,ordinary,3,256,0.8865430576554147,0.8131792877866415,0.9471594402970686,0.09663912774279314,0.0396827009410928,0.16733636688631834
6,total,8,False,ordinary,4,192,0.8917739583320947,0.8078083955815551,0.9562192195166599,0.09649028249448649,0.03212697437577626,0.18114054825663117
6,total,8,False,ordinary,5,128,0.9085284278017642,0.8541020456457492,0.9539689446025951,0.06340512629130272,0.020920663771516343,0.11541815473161644
6,total,8,False,ordinary,6,64,0.9520907929984697,0.9207143523285152,0.9773420218444403,0.01704933628860468,0.0015111517229400625,0.03905281403442342
6,total,8,False,ordinary,7,0,0.978242253025706,0.9673869015854737,0.987777689454217,0.0,0.0,0.0
6,total,8,False,homeostasis,0,448,0.800233271946573,0.7001921759152525,0.8858106185703383,0.18154876112823765,0.10062242099034494,0.2749143871703726
6,total,8,False,homeostasis,1,384,0.8450012659370848,0.743701891992713,0.9300128115593191,0.1439356788558903,0.059906570881559484,0.24404095218621738
6,total,8,False,homeostasis,2,320,0.8789210622533161,0.7916025950318641,0.9457686577282536,0.10722170012465057,0.04101025645828558,0.19409192388221863
6,total,8,False,homeostasis,3,256,0.8814124465073241,0.8075155404324076,0.9435366249010554,0.09747052000849958,0.041176787742124646,0.16520486101993384
6,total,8,False,homeostasis,4,192,0.8752495997345009,0.7829389742033648,0.9489820322773244,0.11334462986795621,0.03898581018386644,0.20639828076277242
6,total,8,False,homeostasis,5,128,0.8878844295900786,0.8158450766051472,0.9491290265781372,0.0827219856645512,0.019600221743480632,0.155764925828771
6,total,8,False,homeostasis,6,64,0.9635195734652642,0.9424345768939467,0.9808610442004552,0.014227599788419396,-0.0008679974371636606,0.03220054999829805
6,total,8,False,homeostasis,7,0,0.968814659736325,0.9501043314046208,0.9838016321977961,0.0,0.0,0.0
6,total,8,False,sham,0,448,0.8022593372541545,0.7097227437173684,0.8840330729725465,0.18499696401378177,0.10611358299739299,0.2736209924690094
6,total,8,False,sham,1,384,0.8746884666477373,0.7953022996003752,0.938831286726154,0.11386454188769415,0.04968463162143789,0.19304913535481918
6,total,8,False,sham,2,320,0.88154331763094,0.7941917735167823,0.9489978975859913,0.10555892274435091,0.039685461527073244,0.1907463034027605
6,total,8,False,sham,3,256,0.8787271848951839,0.8111101927884096,0.937542204282194,0.10543862359452301,0.04805341327639682,0.1719050399584766
6,total,8,False,sham,4,192,0.880325172431673,0.8053013268996372,0.9399274439434843,0.10466647098375714,0.0452089962277983,0.1797774170803928
6,total,8,False,sham,5,128,0.9216465125728708,0.8853339767888098,0.9545915065043878,0.05267700253249908,0.022393618024971588,0.08701466115771783
6,total,8,False,sham,6,64,0.9509106249807584,0.9136417972966752,0.9786165309869891,0.02497234767518957,0.005095313826255187,0.05142590873321862
6,total,8,False,sham,7,0,0.975427022318462,0.9605555631906739,0.9867673257504679,0.0,0.0,0.0
6,total,8,False,random_ordinary,0,448,0.7447869666134829,0.6588961346292012,0.8247858953016532,0.2302588196747678,0.15557172887847984,0.31109621023388295
6,total,8,False,random_ordinary,1,384,0.8577226224752204,0.7975508666882579,0.9102913310692742,0.11684176281344569,0.06527630058039297,0.1750363491459405
6,total,8,False,random_ordinary,2,320,0.7324424112012036,0.6404560545584753,0.8122733054074599,0.23867385985906803,0.16163657675564333,0.3283082007624707
6,total,8,False,random_ordinary,3,256,0.8268015469751232,0.7578110551557271,0.8881248555333185,0.14519747486357754,0.08257394284376803,0.21574304821029497
6,total,8,False,random_ordinary,4,192,0.844241002660508,0.8018132629807871,0.8853932579469566,0.1255221697629072,0.08487900394842054,0.16775723750337793
6,total,8,False,random_ordinary,5,128,0.8511044519503996,0.7840360225019246,0.9094719477233859,0.09784730075359394,0.04805520597027455,0.15691217274804728
6,total,8,False,random_ordinary,6,64,0.9331677563848748,0.9038928149198258,0.9589141763363259,0.027554710364512146,0.00953969324731928,0.05020152079879659
6,total,8,False,random_ordinary,7,0,0.9636591808022466,0.9487095033090646,0.9756636545061342,0.0,0.0,0.0
6,total,8,False,random_homeostasis,0,448,0.7534620946030954,0.6686104327778286,0.8311980066705636,0.2208128974456754,0.14829724534430466,0.30032874335264975
6,total,8,False,random_homeostasis,1,384,0.8733600777954675,0.8219562843165072,0.9185861327835306,0.10336044878509779,0.05904559483706091,0.15344233660971507
6,total,8,False,random_homeostasis,2,320,0.7507068052729502,0.6660317696428388,0.8237774843469171,0.2213137395612627,0.14899669388908232,0.3057925373089528
6,total,8,False,random_homeostasis,3,256,0.8374646145188958,0.7754862869333156,0.8923549225401368,0.13201781309995636,0.07787704723031542,0.19299285284992423
6,total,8,False,random_homeostasis,4,192,0.8419099748728205,0.7942081781174626,0.8865058152291111,0.12906168071708435,0.08630522698586349,0.17613609815609285
6,total,8,False,random_homeostasis,5,128,0.8640705897563058,0.8046883567158425,0.9156097192783185,0.08937695119159186,0.044750743888776694,0.14169735974555822
6,total,8,False,random_homeostasis,6,64,0.9297995881905685,0.8988029290393716,0.9565543057095952,0.03532193009739333,0.013587878213320019,0.06286170929180249
6,total,8,False,random_homeostasis,7,0,0.9653997454123333,0.9533986941809804,0.976311764749747,0.0,0.0,0.0
6,total,8,False,direct,0,448,0.9146816139434859,0.8412935081729669,0.9658150795705299,0.07800956475722638,0.02906533567074645,0.14839996689853585
6,total,8,False,direct,1,384,0.9217693416316978,0.8649097388466412,0.9687787529581888,0.07111298155155914,0.024859543682143822,0.12750944638564524
6,total,8,False,direct,2,320,0.8909969555240267,0.8217087891180154,0.9491988394219623,0.09294017797885978,0.03689773526216132,0.15982656075683016
6,total,8,False,direct,3,256,0.9543377387792774,0.927276309092579,0.9770264682854873,0.0373211567655618,0.015185509350039204,0.06391621212671829
6,total,8,False,direct,4,192,0.9560228497662167,0.9127624415140506,0.9835334990238737,0.0331947963671444,0.005730516674308774,0.07650494822731448
6,total,8,False,direct,5,128,0.9054862935120154,0.8469562445413394,0.9514796705239035,0.0439940853527023,-0.006268247593020464,0.0998980732065115
6,total,8,False,direct,6,64,0.9770590992443414,0.9595226225100931,0.9905945356972417,0.007051497109065441,-0.002136000719799901,0.019672268329571623
6,total,8,False,direct,7,0,0.9815340240722814,0.9708433385802813,0.9902993711081265,0.0,0.0,0.0
6,total,8,False,oracle,0,448,0.9967876974795848,0.9949873151822124,0.9982724144033532,0.0,0.0,0.0
6,total,8,False,oracle,1,384,0.9962467468221615,0.9936883330224716,0.9982430840611339,0.0,0.0,0.0
6,total,8,False,oracle,2,320,0.9971938765637534,0.9957071148194777,0.9984252547164985,0.0,0.0,0.0
6,total,8,False,oracle,3,256,0.9962174447883855,0.9943303512206756,0.9978339640957273,0.0,0.0,0.0
6,total,8,False,oracle,4,192,0.9964668699238399,0.9949036136507172,0.997745156439247,0.0,0.0,0.0
6,total,8,False,oracle,5,128,0.9955133365369685,0.994000178892945,0.9968874991641989,0.0,0.0,0.0
6,total,8,False,oracle,6,64,0.9931754705807045,0.9873096234355705,0.9972264712491047,0.0,0.0,0.0
6,total,8,False,oracle,7,0,0.9960394581557279,0.9943881642732814,0.997438663532354,0.0,0.0,0.0
6,total,8,False,fixed_homeostasis,0,448,0.800233271946573,0.7001921759152525,0.8858106185703383,0.18154876112823765,0.10062242099034494,0.2749143871703726
6,total,8,False,fixed_homeostasis,1,384,0.8450012659370848,0.743701891992713,0.9300128115593191,0.1439356788558903,0.059906570881559484,0.24404095218621738
6,total,8,False,fixed_homeostasis,2,320,0.8789210622533161,0.7916025950318641,0.9457686577282536,0.10722170012465057,0.04101025645828558,0.19409192388221863
6,total,8,False,fixed_homeostasis,3,256,0.8814124465073241,0.8075155404324076,0.9435366249010554,0.09747052000849958,0.041176787742124646,0.16520486101993384
6,total,8,False,fixed_homeostasis,4,192,0.8752495997345009,0.7829389742033648,0.9489820322773244,0.11334462986795621,0.03898581018386644,0.20639828076277242
6,total,8,False,fixed_homeostasis,5,128,0.8878844295900786,0.8158450766051472,0.9491290265781372,0.0827219856645512,0.019600221743480632,0.155764925828771
6,total,8,False,fixed_homeostasis,6,64,0.9635195734652642,0.9424345768939467,0.9808610442004552,0.014227599788419396,-0.0008679974371636606,0.03220054999829805
6,total,8,False,fixed_homeostasis,7,0,0.968814659736325,0.9501043314046208,0.9838016321977961,0.0,0.0,0.0
6,total,8,False,fixed_sham,0,448,0.8022593372541545,0.7097227437173684,0.8840330729725465,0.18499696401378177,0.10611358299739299,0.2736209924690094
6,total,8,False,fixed_sham,1,384,0.8746884666477373,0.7953022996003752,0.938831286726154,0.11386454188769415,0.04968463162143789,0.19304913535481918
6,total,8,False,fixed_sham,2,320,0.88154331763094,0.7941917735167823,0.9489978975859913,0.10555892274435091,0.039685461527073244,0.1907463034027605
6,total,8,False,fixed_sham,3,256,0.8787271848951839,0.8111101927884096,0.937542204282194,0.10543862359452301,0.04805341327639682,0.1719050399584766
6,total,8,False,fixed_sham,4,192,0.880325172431673,0.8053013268996372,0.9399274439434843,0.10466647098375714,0.0452089962277983,0.1797774170803928
6,total,8,False,fixed_sham,5,128,0.9216465125728708,0.8853339767888098,0.9545915065043878,0.05267700253249908,0.022393618024971588,0.08701466115771783
6,total,8,False,fixed_sham,6,64,0.9509106249807584,0.9136417972966752,0.9786165309869891,0.02497234767518957,0.005095313826255187,0.05142590873321862
6,total,8,False,fixed_sham,7,0,0.975427022318462,0.9605555631906739,0.9867673257504679,0.0,0.0,0.0
6,total,16,False,baseline6,0,480,0.7904686466845263,0.6877417258439992,0.8819152349589648,0.1703783658248195,0.07207952322351821,0.2787290015233109
6,total,16,False,baseline6,1,448,0.8081342146137838,0.7074506936638899,0.8956776199713841,0.14935722066812676,0.049584696769864496,0.2565455414547756
6,total,16,False,baseline6,2,416,0.7286262140094011,0.6038747234488892,0.8417637168340801,0.2422552052962364,0.1300232195053415,0.367019879793411
6,total,16,False,baseline6,3,384,0.7141792414261559,0.6135410792036791,0.8086328530640633,0.24805315012813411,0.1499590761601349,0.35264952211494827
6,total,16,False,baseline6,4,352,0.6478770056474132,0.5152826647971439,0.7731314772313643,0.2869969274534694,0.1535491811600647,0.4273765308527009
6,total,16,False,baseline6,5,320,0.8342725103860875,0.7501863572447701,0.9085881146196451,0.14356049193276738,0.06897507586263889,0.22853310639522625
6,total,16,False,baseline6,6,288,0.7613940469281375,0.6500580498687009,0.8611645445250482,0.2087611802528938,0.10699523974604679,0.3229893900237788
6,total,16,False,baseline6,7,256,0.7692983503957586,0.6574321842429808,0.87029819294744,0.201431081634035,0.10518634227863911,0.31006856771662317
6,total,16,False,baseline6,8,224,0.8403762094544283,0.7470062927395746,0.9199255379442645,0.10509395542486036,0.006107298721349958,0.21048223501182292
6,total,16,False,baseline6,9,192,0.7946359724291614,0.6889591083535249,0.8889118961076384,0.17570681623822712,0.08743942005366794,0.2764642443863332
6,total,16,False,baseline6,10,160,0.815501908627829,0.7106373429243588,0.9072018747072225,0.1645617738530017,0.0774433515380705,0.26554187963741044
6,total,16,False,baseline6,11,128,0.9059929800507169,0.8350673911203784,0.9627925416284694,0.05466888708347446,-0.006445735924064449,0.128268353716153
6,total,16,False,baseline6,12,96,0.8690835730857949,0.7920676379156705,0.9322256999984844,0.10367781240348878,0.046905566923480836,0.17569907212194247
6,total,16,False,baseline6,13,64,0.8811010850663701,0.802485661058628,0.9431940176781637,0.0843482484877965,0.02791597379957681,0.1603364997753919
6,total,16,False,baseline6,14,32,0.9605908892046922,0.9255107464313619,0.986833332825253,0.010467351897563378,-0.017746725910715893,0.038788225330196775
6,total,16,False,baseline6,15,0,0.9551245872609819,0.920913926190245,0.9819859029440997,0.0,0.0,0.0
6,total,16,False,ordinary,0,480,0.7904686466845263,0.6877417258439992,0.8819152349589648,0.1703783658248195,0.07207952322351821,0.2787290015233109
6,total,16,False,ordinary,1,448,0.8081342146137838,0.7074506936638899,0.8956776199713841,0.14935722066812676,0.049584696769864496,0.2565455414547756
6,total,16,False,ordinary,2,416,0.7286262140094011,0.6038747234488892,0.8417637168340801,0.2422552052962364,0.1300232195053415,0.367019879793411
6,total,16,False,ordinary,3,384,0.7141792414261559,0.6135410792036791,0.8086328530640633,0.24805315012813411,0.1499590761601349,0.35264952211494827
6,total,16,False,ordinary,4,352,0.6478770056474132,0.5152826647971439,0.7731314772313643,0.2869969274534694,0.1535491811600647,0.4273765308527009
